monster_name,pick,pick-perc,win,win-perc,leader,leader-perc,banned,banned-perc,first,first-perc,last,last-perc,1p-win,1p-win-perc,5p-win,5p-win-perc,user,monster,opp_pick,opp_pick-perc,opp_win,opp_win-perc,opp_leader,opp_leader-perc,opp_banned,opp_banned-perc,opp_first,opp_first-perc,opp_last,opp_last-perc,opp_1p-win,opp_1p-win-perc,opp_5p-win,opp_5p-win-perc
Elenoa,5,12.5,4,80.0,2,40.0,1,20.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Elenoa,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Molly,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Molly,8,20.0,6,75.0,0,0.0,1,12.5,3,37.5,0,0.0,1,33.3,0,0.0
Leo,5,12.5,3,60.0,0,0.0,3,60.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Leo,2,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Pater,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Pater,2,5.0,1,50.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Nephthys,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Nephthys,3,7.5,1,33.3,2,66.7,1,33.3,0,0.0,0,0.0,0,0.0,0,0.0
Illiana,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Illiana,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Woosa,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Woosa,1,2.5,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0
Jager,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Jager,2,5.0,1,50.0,1,50.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0
Velajuel,5,12.5,5,100.0,3,60.0,1,20.0,0,0.0,2,40.0,0,0.0,2,100.0,<--,Velajuel,4,10.0,2,50.0,1,25.0,0,0.0,0,0.0,2,50.0,0,0.0,1,50.0
Chiwu,21,52.5,10,47.6,16,76.2,1,4.8,0,0.0,0,0.0,0,0.0,0,0.0,<--,Chiwu,5,12.5,5,100.0,3,60.0,0,0.0,1,20.0,0,0.0,0,0.0,0,0.0
