#,server_id,country,wizard_name,rtpvp_score,win_count,lose_count,draw_count,rank,total_battles,win-perc,timestamp
42,1,KR,PRO༊,1530,117,67,0,43,184,0.635869565217391,2021-01-16 01:02:35.161952
42,1,KR,PRO༊,1530,117,67,0,43,184,0.635869565217391,2021-01-16 01:02:35.982494
