#,server_id,country,wizard_name,rtpvp_score,win_count,lose_count,draw_count,rank,total_battles,win-perc,timestamp
36,4,CA,Raigeki!,1535,96,44,0,37,140,0.685714285714285,2021-01-16 01:02:35.479876
36,4,CA,Raigeki!,1535,96,44,0,37,140,0.685714285714285,2021-01-16 01:02:35.931374
