monster_name,pick,pick-perc,win,win-perc,leader,leader-perc,banned,banned-perc,first,first-perc,last,last-perc,1p-win,1p-win-perc,5p-win,5p-win-perc,user,monster,opp_pick,opp_pick-perc,opp_win,opp_win-perc,opp_leader,opp_leader-perc,opp_banned,opp_banned-perc,opp_first,opp_first-perc,opp_last,opp_last-perc,opp_1p-win,opp_1p-win-perc,opp_5p-win,opp_5p-win-perc
Tetra,1,1.3,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0,<--,Tetra,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Ganymede,23,29.9,15,65.2,1,4.3,4,17.4,0,0.0,0,0.0,0,0.0,0,0.0,<--,Ganymede,13,16.9,7,53.8,2,15.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Praha,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Praha,3,3.9,2,66.7,1,33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Taranys,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Taranys,1,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Sekhmet,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Sekhmet,3,3.9,1,33.3,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,0,0.0
Han,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Han,3,3.9,2,66.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Illiana,4,5.2,3,75.0,0,0.0,1,25.0,0,0.0,2,50.0,0,0.0,2,100.0,<--,Illiana,1,1.3,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Artamiel,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Artamiel,3,3.9,2,66.7,1,33.3,1,33.3,0,0.0,0,0.0,0,0.0,0,0.0
Vanessa,13,16.9,9,69.2,8,61.5,4,30.8,0,0.0,0,0.0,0,0.0,0,0.0,<--,Vanessa,6,7.8,5,83.3,6,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Barbara,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Barbara,13,16.9,12,92.3,0,0.0,0,0.0,0,0.0,1,7.7,0,0.0,0,0.0
Tesarion,2,2.6,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Tesarion,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Diana,6,7.8,4,66.7,0,0.0,3,50.0,0,0.0,4,66.7,0,0.0,2,50.0,<--,Diana,5,6.5,4,80.0,0,0.0,0,0.0,0,0.0,1,20.0,0,0.0,0,0.0
Elucia,2,2.6,1,50.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Elucia,3,3.9,2,66.7,0,0.0,0,0.0,0,0.0,1,33.3,0,0.0,0,0.0
Rica,3,3.9,2,66.7,0,0.0,1,33.3,0,0.0,2,66.7,0,0.0,1,50.0,<--,Rica,8,10.4,2,25.0,0,0.0,7,87.5,0,0.0,6,75.0,0,0.0,4,66.7
Hathor,2,2.6,0,0.0,0,0.0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,<--,Hathor,7,9.1,7,100.0,1,14.3,3,42.9,0,0.0,2,28.6,0,0.0,0,0.0
Jamire,4,5.2,2,50.0,1,25.0,1,25.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Jamire,2,2.6,1,50.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Moore/WaterRYU,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Moore/WaterRYU,2,2.6,1,50.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
