#,server_id,country,wizard_name,rtpvp_score,win_count,lose_count,draw_count,rank,total_battles,win-perc,timestamp
49,3,CN,Howtoplay༢,1524,54,15,0,50,69,0.7826086956521741,2021-01-16 01:02:35.437494
49,3,CN,Howtoplay༢,1524,54,15,0,50,69,0.7826086956521741,2021-01-16 01:02:35.887838
