monster_name,pick,pick-perc,win,win-perc,leader,leader-perc,banned,banned-perc,first,first-perc,last,last-perc,1p-win,1p-win-perc,5p-win,5p-win-perc,user,monster,opp_pick,opp_pick-perc,opp_win,opp_win-perc,opp_leader,opp_leader-perc,opp_banned,opp_banned-perc,opp_first,opp_first-perc,opp_last,opp_last-perc,opp_1p-win,opp_1p-win-perc,opp_5p-win,opp_5p-win-perc
Verdehile,11,27.5,7,63.6,0,0.0,5,45.5,0,0.0,1,9.1,0,0.0,1,100.0,<--,Verdehile,4,10.0,3,75.0,0,0.0,1,25.0,0,0.0,0,0.0,0,0.0,0,0.0
Lucifer,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Lucifer,1,2.5,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Kahli,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Kahli,1,2.5,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Raki,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Raki,1,2.5,1,100.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Bastet,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Bastet,5,12.5,4,80.0,0,0.0,2,40.0,2,40.0,0,0.0,1,50.0,0,0.0
Masha,10,25.0,8,80.0,0,0.0,1,10.0,0,0.0,2,20.0,0,0.0,2,100.0,<--,Masha,4,10.0,2,50.0,0,0.0,2,50.0,0,0.0,1,25.0,0,0.0,0,0.0
TianLang,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,TianLang,1,2.5,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
XingZhe,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,XingZhe,2,5.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Wolyung,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Wolyung,2,5.0,1,50.0,1,50.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0
Leah/LightCHUN-LI1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Leah/LightCHUN-LI1,1,2.5,1,100.0,0,0.0,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0
Gemini,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Gemini,3,7.5,3,100.0,1,33.3,0,0.0,0,0.0,1,33.3,0,0.0,0,0.0
Cheongpung,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Cheongpung,7,17.5,4,57.1,0,0.0,1,14.3,0,0.0,0,0.0,0,0.0,0,0.0
Shan,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Shan,1,2.5,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Savannah,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Savannah,6,15.0,3,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Ragdoll,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Ragdoll,1,2.5,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Felleria,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Felleria,1,2.5,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Laika,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Laika,1,2.5,1,100.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Mao,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Mao,1,2.5,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0
Diana,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Diana,4,10.0,2,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
