#,server_id,country,wizard_name,rtpvp_score,win_count,lose_count,draw_count,rank,total_battles,win-perc,timestamp
35,4,US,KĪRĪN_,1536,126,60,0,36,186,0.6774193548387091,2021-01-16 01:02:35.129190
35,4,US,KĪRĪN_,1536,126,60,0,36,186,0.6774193548387091,2021-01-16 01:02:35.959377
