#,server_id,country,wizard_name,rtpvp_score,win_count,lose_count,draw_count,rank,total_battles,win-perc,timestamp
3,6,NL,Seiishizo,1678,150,50,0,4,200,0.75,2021-01-16 01:02:35.108130
3,6,NL,Seiishizo,1678,150,50,0,4,200,0.75,2021-01-16 01:02:35.348744
3,6,NL,Seiishizo,1678,150,50,0,4,200,0.75,2021-01-16 01:02:35.427104
3,6,NL,Seiishizo,1678,150,50,0,4,200,0.75,2021-01-16 01:02:35.864155
3,6,NL,Seiishizo,1678,150,50,0,4,200,0.75,2021-01-16 01:02:35.876677
