#,server_id,country,wizard_name,rtpvp_score,win_count,lose_count,draw_count,rank,total_battles,win-perc,timestamp
5,3,CN,海贼༒卡罗特,1671,117,38,0,5,155,0.7548387096774191,2021-01-16 01:02:35.469154
5,3,CN,海贼༒卡罗特,1671,117,38,0,5,155,0.7548387096774191,2021-01-16 01:02:35.919624
