#,server_id,country,wizard_name,rtpvp_score,win_count,lose_count,draw_count,rank,total_battles,win-perc,timestamp
17,2,VA,The･ROCK!!,1572,90,38,0,18,128,0.703125,2021-01-16 01:02:35.359117
17,2,VA,The･ROCK!!,1572,90,38,0,18,128,0.703125,2021-01-16 01:02:35.748576
