#,server_id,country,wizard_name,rtpvp_score,win_count,lose_count,draw_count,rank,total_battles,win-perc,timestamp
57,2,JP,UT.10,1519,140,80,0,58,220,0.636363636363636,2021-01-16 01:02:35.693697
57,2,JP,UT.10,1519,140,80,0,58,220,0.636363636363636,2021-01-16 01:02:36.359156
